DT,SODAR-100
2022-02-13 14:40:00,8.85
2022-02-13 14:50:00,9.77
2022-02-13 15:00:00,9.48
2022-02-13 15:10:00,9.5
2022-02-13 15:20:00,7.56
2022-02-13 15:30:00,8.25
2022-02-13 15:40:00,8.36
2022-02-13 15:50:00,10.22
2022-02-13 16:00:00,9.13
2022-02-13 16:10:00,8.58
2022-02-13 16:20:00,9.86
2022-02-13 16:30:00,8.39
2022-02-13 16:40:00,9.88
2022-02-13 16:50:00,9.56
2022-02-13 17:00:00,9.62
2022-02-13 17:10:00,9.58
2022-02-13 17:20:00,9.71
2022-02-13 17:30:00,8.95
2022-02-13 17:40:00,9.92
2022-02-13 17:50:00,9.13
2022-02-13 18:00:00,9.69
2022-02-13 18:10:00,9.49
2022-02-13 18:20:00,9.08
2022-02-13 18:30:00,9.88
2022-02-13 18:40:00,9.15
2022-02-13 18:50:00,9.77
2022-02-13 19:00:00,10.62
2022-02-13 19:10:00,11.11
2022-02-13 19:20:00,11.6
2022-02-13 19:30:00,9.37
2022-02-13 19:40:00,9.9
2022-02-13 19:50:00,10.85
2022-02-13 20:00:00,9.39
2022-02-13 20:10:00,9.91
2022-02-13 20:20:00,9.3
2022-02-13 20:30:00,9.77
2022-02-13 20:40:00,10.15
2022-02-13 20:50:00,10.86
2022-02-13 21:00:00,11.44
2022-02-13 21:10:00,9.72
2022-02-13 21:20:00,9.0
2022-02-13 21:30:00,7.91
2022-02-13 21:40:00,7.37
2022-02-13 21:50:00,5.06
2022-02-13 22:00:00,4.98
2022-02-13 22:10:00,7.29
2022-02-13 22:20:00,9.99
2022-02-13 22:30:00,8.68
2022-02-13 22:40:00,8.07
2022-02-13 22:50:00,9.15
2022-02-13 23:00:00,8.77
2022-02-13 23:10:00,9.63
2022-02-13 23:20:00,8.91
2022-02-13 23:30:00,9.64
2022-02-13 23:40:00,9.2
2022-02-13 23:50:00,9.53
2022-02-14 00:00:00,8.29
2022-02-14 00:10:00,6.88
2022-02-14 00:20:00,8.63
2022-02-14 00:30:00,7.78
2022-02-14 00:40:00,7.02
2022-02-14 00:50:00,6.56
2022-02-14 01:00:00,6.43
2022-02-14 01:10:00,8.26
2022-02-14 01:20:00,8.79
2022-02-14 01:30:00,10.04
2022-02-14 01:40:00,9.57
2022-02-14 01:50:00,7.63
2022-02-14 02:00:00,8.21
2022-02-14 02:10:00,8.31
2022-02-14 02:20:00,6.7
2022-02-14 02:30:00,7.08
2022-02-14 02:40:00,7.36
2022-02-14 02:50:00,7.21
2022-02-14 03:00:00,4.02
2022-02-14 03:10:00,4.77
2022-02-14 03:20:00,5.38
2022-02-14 03:30:00,5.09
2022-02-14 03:40:00,4.85
2022-02-14 03:50:00,5.08
2022-02-14 04:00:00,5.6
2022-02-14 04:10:00,5.48
2022-02-14 04:20:00,5.84
2022-02-14 04:30:00,6.3
2022-02-14 04:40:00,6.33
2022-02-14 04:50:00,6.21
2022-02-14 05:00:00,6.04
2022-02-14 05:10:00,6.2
2022-02-14 05:20:00,7.43
2022-02-14 05:30:00,7.07
2022-02-14 05:40:00,5.87
2022-02-14 05:50:00,5.67
2022-02-14 06:00:00,6.5
2022-02-14 06:10:00,6.61
2022-02-14 06:20:00,6.75
2022-02-14 06:30:00,6.81
2022-02-14 06:40:00,6.5
2022-02-14 06:50:00,6.95
2022-02-14 07:00:00,7.15
2022-02-14 07:10:00,6.34
2022-02-14 07:20:00,5.15
2022-02-14 07:30:00,5.66
2022-02-14 07:40:00,6.9
2022-02-14 07:50:00,7.65
2022-02-14 08:00:00,7.17
2022-02-14 08:10:00,6.92
2022-02-14 08:20:00,6.92
2022-02-14 08:30:00,7.41
2022-02-14 08:40:00,7.23
2022-02-14 08:50:00,6.25
2022-02-14 09:00:00,6.37
2022-02-14 09:10:00,6.63
2022-02-14 09:20:00,6.16
2022-02-14 09:30:00,6.11
2022-02-14 09:40:00,6.24
2022-02-14 09:50:00,6.92
2022-02-14 10:00:00,6.91
2022-02-14 10:10:00,6.68
2022-02-14 10:20:00,7.08
2022-02-14 10:30:00,6.25
2022-02-14 10:40:00,6.97
2022-02-14 10:50:00,6.33
2022-02-14 11:00:00,6.55
2022-02-14 11:10:00,5.48
2022-02-14 11:20:00,6.95
2022-02-14 11:30:00,6.33
2022-02-14 11:40:00,7.81
2022-02-14 11:50:00,8.03
2022-02-14 12:00:00,8.96
2022-02-14 12:10:00,9.15
2022-02-14 12:20:00,9.2
2022-02-14 12:30:00,10.25
2022-02-14 12:40:00,9.57
2022-02-14 12:50:00,9.58
2022-02-14 13:00:00,9.9
2022-02-14 13:10:00,8.89
2022-02-14 13:20:00,8.55
2022-02-14 13:30:00,8.1
2022-02-14 13:40:00,8.56
2022-02-14 13:50:00,8.35
2022-02-14 14:00:00,8.53
2022-02-14 14:10:00,8.08
2022-02-14 14:20:00,7.76
2022-02-14 14:30:00,7.32
2022-02-14 14:40:00,7.97
2022-02-14 14:50:00,8.51
2022-02-14 15:00:00,6.78
2022-02-14 15:10:00,7.0
2022-02-14 15:20:00,8.12
2022-02-14 15:30:00,7.99
2022-02-14 15:40:00,7.7
2022-02-14 15:50:00,7.44
2022-02-14 16:00:00,7.95
2022-02-14 16:10:00,8.37
2022-02-14 16:20:00,9.01
2022-02-14 16:30:00,8.01
2022-02-14 16:40:00,8.38
2022-02-14 16:50:00,8.59
2022-02-14 17:00:00,8.62
2022-02-14 17:10:00,10.16
2022-02-14 17:20:00,9.02
2022-02-14 17:30:00,8.28
2022-02-14 17:40:00,7.48
2022-02-14 17:50:00,9.08
2022-02-14 18:00:00,9.35
2022-02-14 18:10:00,8.55
2022-02-14 18:20:00,8.77
2022-02-14 18:30:00,7.86
2022-02-14 18:40:00,9.15
2022-02-14 18:50:00,9.23
2022-02-14 19:00:00,9.11
2022-02-14 19:10:00,9.47
2022-02-14 19:20:00,8.95
2022-02-14 19:30:00,9.33
2022-02-14 19:40:00,8.1
2022-02-14 19:50:00,8.74
2022-02-14 20:00:00,9.13
2022-02-14 20:10:00,8.85
2022-02-14 20:20:00,7.64
2022-02-14 20:30:00,8.24
2022-02-14 20:40:00,8.61
2022-02-14 20:50:00,9.48
2022-02-14 21:00:00,8.22
2022-02-14 21:10:00,8.28
2022-02-14 21:20:00,8.73
2022-02-14 21:30:00,9.46
2022-02-14 21:40:00,9.46
2022-02-14 21:50:00,8.83
2022-02-14 22:00:00,9.64
2022-02-14 22:10:00,7.92
2022-02-14 22:20:00,9.09
2022-02-14 22:30:00,8.63
2022-02-14 22:40:00,9.11
2022-02-14 22:50:00,8.61
2022-02-14 23:00:00,8.41
2022-02-14 23:10:00,8.9
2022-02-14 23:20:00,10.18
2022-02-14 23:30:00,10.0
2022-02-14 23:40:00,8.94
2022-02-14 23:50:00,8.6
2022-02-15 00:00:00,9.02
2022-02-15 00:10:00,9.87
2022-02-15 00:20:00,9.7
2022-02-15 00:30:00,9.07
2022-02-15 00:40:00,8.58
2022-02-15 00:50:00,8.07
2022-02-15 01:00:00,8.04
2022-02-15 01:10:00,8.47
2022-02-15 01:20:00,8.97
2022-02-15 01:30:00,9.06
2022-02-15 01:40:00,7.23
2022-02-15 01:50:00,7.5
2022-02-15 02:00:00,8.38
2022-02-15 02:10:00,6.29
2022-02-15 02:20:00,5.59
2022-02-15 02:30:00,7.15
2022-02-15 02:40:00,6.92
2022-02-15 02:50:00,6.6
2022-02-15 03:00:00,5.12
2022-02-15 03:10:00,4.09
2022-02-15 03:20:00,4.72
2022-02-15 03:30:00,4.63
2022-02-15 03:40:00,4.68
2022-02-15 03:50:00,4.09
2022-02-15 04:00:00,4.28
2022-02-15 04:10:00,4.45
2022-02-15 04:20:00,5.7
2022-02-15 04:30:00,5.58
2022-02-15 04:40:00,4.86
2022-02-15 04:50:00,4.49
2022-02-15 05:00:00,4.79
2022-02-15 05:10:00,5.04
2022-02-15 05:20:00,5.46
2022-02-15 05:30:00,5.57
2022-02-15 05:40:00,5.8
2022-02-15 05:50:00,5.49
2022-02-15 06:00:00,5.31
2022-02-15 06:10:00,5.42
2022-02-15 06:20:00,5.26
2022-02-15 06:30:00,5.74
2022-02-15 06:40:00,5.64
2022-02-15 06:50:00,5.74
2022-02-15 07:00:00,5.14
2022-02-15 07:10:00,5.37
2022-02-15 07:20:00,5.24
2022-02-15 07:30:00,5.47
2022-02-15 07:40:00,4.66
2022-02-15 07:50:00,5.56
2022-02-15 08:00:00,4.49
2022-02-15 08:10:00,5.09
2022-02-15 08:20:00,5.7
2022-02-15 08:30:00,6.3
2022-02-15 08:40:00,6.49
2022-02-15 08:50:00,5.67
2022-02-15 09:00:00,6.75
2022-02-15 09:10:00,7.56
2022-02-15 09:20:00,7.73
2022-02-15 09:30:00,7.77
2022-02-15 09:40:00,7.16
2022-02-15 09:50:00,7.66
2022-02-15 10:00:00,8.55
2022-02-15 10:10:00,7.91
2022-02-15 10:20:00,8.33
2022-02-15 10:30:00,8.47
2022-02-15 10:40:00,9.42
2022-02-15 10:50:00,9.31
2022-02-15 11:00:00,10.81
2022-02-15 11:10:00,10.8
2022-02-15 11:20:00,9.83
2022-02-15 11:30:00,10.36
2022-02-15 11:40:00,11.5
2022-02-15 11:50:00,12.54
2022-02-15 12:00:00,10.77
2022-02-15 12:10:00,10.73
2022-02-15 12:20:00,12.38
2022-02-15 12:30:00,11.59
2022-02-15 12:40:00,11.59
2022-02-15 12:50:00,9.99
2022-02-15 13:00:00,10.0
2022-02-15 13:10:00,10.17
2022-02-15 13:20:00,10.1
2022-02-15 13:30:00,10.5
2022-02-15 13:40:00,9.37
2022-02-15 13:50:00,9.05
2022-02-15 14:00:00,8.99
2022-02-15 14:10:00,9.95
2022-02-15 14:20:00,9.93
2022-02-15 14:30:00,9.58
2022-02-15 14:40:00,10.56
2022-02-15 14:50:00,10.24
2022-02-15 15:00:00,10.27
2022-02-15 15:10:00,10.85
2022-02-15 15:20:00,9.68
2022-02-15 15:30:00,10.63
2022-02-15 15:40:00,10.93
2022-02-15 15:50:00,10.54
2022-02-15 16:00:00,9.48
2022-02-15 16:10:00,8.48
2022-02-15 16:20:00,10.67
2022-02-15 16:30:00,9.19
2022-02-15 16:40:00,10.38
2022-02-15 16:50:00,10.27
2022-02-15 17:00:00,10.02
2022-02-15 17:10:00,10.06
2022-02-15 17:20:00,10.32
2022-02-15 17:30:00,9.45
2022-02-15 17:40:00,9.56
2022-02-15 17:50:00,9.24
2022-02-15 18:00:00,9.47
2022-02-15 18:10:00,9.97
2022-02-15 18:20:00,9.61
2022-02-15 18:30:00,10.22
2022-02-15 18:40:00,10.14
2022-02-15 18:50:00,9.84
2022-02-15 19:00:00,9.35
2022-02-15 19:10:00,8.43
2022-02-15 19:20:00,9.24
2022-02-15 19:30:00,8.43
2022-02-15 19:40:00,9.31
2022-02-15 19:50:00,9.63
2022-02-15 20:00:00,9.3
2022-02-15 20:10:00,10.53
2022-02-15 20:20:00,9.38
2022-02-15 20:30:00,10.13
2022-02-15 20:40:00,10.38
2022-02-15 20:50:00,10.3
2022-02-15 21:00:00,10.32
2022-02-15 21:10:00,10.04
2022-02-15 21:20:00,9.45
2022-02-15 21:30:00,9.55
2022-02-15 21:40:00,8.53
2022-02-15 21:50:00,9.18
2022-02-15 22:00:00,7.92
2022-02-15 22:10:00,9.9
2022-02-15 22:20:00,8.13
2022-02-15 22:30:00,8.73
2022-02-15 22:40:00,8.93
2022-02-15 22:50:00,7.87
2022-02-15 23:00:00,8.68
2022-02-15 23:10:00,10.23
2022-02-15 23:20:00,10.15
2022-02-15 23:30:00,10.32
2022-02-15 23:40:00,10.0
2022-02-15 23:50:00,10.28
2022-02-16 00:00:00,10.66
2022-02-16 00:10:00,10.29
2022-02-16 00:20:00,9.55
2022-02-16 00:30:00,9.97
2022-02-16 00:40:00,10.29
2022-02-16 00:50:00,10.67
2022-02-16 01:00:00,9.46
2022-02-16 01:10:00,9.88
2022-02-16 01:20:00,9.45
2022-02-16 01:30:00,8.62
2022-02-16 01:40:00,10.27
2022-02-16 01:50:00,10.53
2022-02-16 02:00:00,10.12
2022-02-16 02:10:00,7.65
2022-02-16 02:20:00,8.22
2022-02-16 02:30:00,8.72
2022-02-16 02:40:00,9.09
2022-02-16 02:50:00,8.43
2022-02-16 03:00:00,8.37
2022-02-16 03:10:00,9.25
2022-02-16 03:20:00,10.21
2022-02-16 03:30:00,10.58
2022-02-16 03:40:00,9.6
2022-02-16 03:50:00,9.78
2022-02-16 04:00:00,9.33
2022-02-16 04:10:00,9.49
2022-02-16 04:20:00,9.46
2022-02-16 04:30:00,9.07
2022-02-16 04:40:00,8.65
2022-02-16 04:50:00,9.25
2022-02-16 05:00:00,9.06
2022-02-16 05:10:00,10.36
2022-02-16 05:20:00,8.89
2022-02-16 05:30:00,9.49
2022-02-16 05:40:00,7.91
2022-02-16 05:50:00,9.27
2022-02-16 06:00:00,10.39
2022-02-16 06:10:00,9.74
2022-02-16 06:20:00,9.03
2022-02-16 06:30:00,10.07
2022-02-16 06:40:00,9.99
2022-02-16 06:50:00,10.01
2022-02-16 07:00:00,9.61
2022-02-16 07:10:00,9.63
2022-02-16 07:20:00,8.66
2022-02-16 07:30:00,8.27
2022-02-16 07:40:00,9.85
2022-02-16 07:50:00,8.81
2022-02-16 08:00:00,7.35
2022-02-16 08:10:00,6.93
2022-02-16 08:20:00,8.99
2022-02-16 08:30:00,10.42
2022-02-16 08:40:00,9.93
2022-02-16 08:50:00,9.15
2022-02-16 09:00:00,9.03
2022-02-16 09:10:00,9.48
2022-02-16 09:20:00,9.6
2022-02-16 09:30:00,9.22
2022-02-16 09:40:00,9.94
2022-02-16 09:50:00,10.41
2022-02-16 10:00:00,8.05
2022-02-16 10:10:00,8.99
2022-02-16 10:20:00,9.34
2022-02-16 10:30:00,8.8
2022-02-16 10:40:00,6.41
2022-02-16 10:50:00,6.66
2022-02-16 11:00:00,9.01
2022-02-16 11:10:00,8.76
2022-02-16 11:20:00,8.59
2022-02-16 11:30:00,9.47
2022-02-16 11:40:00,9.77
2022-02-16 11:50:00,9.63
2022-02-16 12:00:00,8.82
2022-02-16 12:10:00,9.15
2022-02-16 12:20:00,7.48
2022-02-16 12:30:00,8.88
2022-02-16 12:40:00,9.39
2022-02-16 12:50:00,9.06
2022-02-16 13:00:00,8.86
2022-02-16 13:10:00,8.48
2022-02-16 13:20:00,9.21
2022-02-16 13:30:00,8.89
2022-02-16 13:40:00,8.68
2022-02-16 13:50:00,8.77
2022-02-16 14:00:00,8.17
2022-02-16 14:10:00,8.5
2022-02-16 14:20:00,9.67
2022-02-16 14:30:00,8.1
2022-02-16 14:40:00,7.59
2022-02-16 14:50:00,8.26
2022-02-16 15:00:00,8.92
2022-02-16 15:10:00,8.54
2022-02-16 15:20:00,7.52
2022-02-16 15:30:00,7.97
2022-02-16 15:40:00,6.97
2022-02-16 15:50:00,7.1
2022-02-16 16:00:00,6.75
2022-02-16 16:10:00,6.45
2022-02-16 16:20:00,5.96
2022-02-16 16:30:00,6.24
2022-02-16 16:40:00,6.56
2022-02-16 16:50:00,7.21
2022-02-16 17:00:00,7.05
2022-02-16 17:10:00,6.74
2022-02-16 17:20:00,6.98
2022-02-16 17:30:00,7.41
2022-02-16 17:40:00,7.58
2022-02-16 17:50:00,7.4
2022-02-16 18:00:00,7.82
2022-02-16 18:10:00,8.15
2022-02-16 18:20:00,7.72
2022-02-16 18:30:00,7.49
2022-02-16 18:40:00,7.29
2022-02-16 18:50:00,8.29
2022-02-16 19:00:00,8.13
2022-02-16 19:10:00,7.46
2022-02-16 19:20:00,7.85
2022-02-16 19:30:00,7.06
2022-02-16 19:40:00,6.95
2022-02-16 19:50:00,7.28
2022-02-16 20:00:00,6.99
2022-02-16 20:10:00,7.59
2022-02-16 20:20:00,6.61
2022-02-16 20:30:00,7.17
2022-02-16 20:40:00,7.37
2022-02-16 20:50:00,6.98
2022-02-16 21:00:00,6.35
2022-02-16 21:10:00,6.1
2022-02-16 21:20:00,6.32
2022-02-16 21:30:00,6.01
2022-02-16 21:40:00,5.56
2022-02-16 21:50:00,4.97
2022-02-16 22:00:00,5.41
2022-02-16 22:10:00,6.28
2022-02-16 22:20:00,5.91
2022-02-16 22:30:00,6.02
2022-02-16 22:40:00,6.84
2022-02-16 22:50:00,6.15
2022-02-16 23:00:00,6.42
2022-02-16 23:10:00,6.25
2022-02-16 23:20:00,7.4
2022-02-16 23:30:00,7.06
2022-02-16 23:40:00,6.91
2022-02-16 23:50:00,6.57
2022-02-17 00:00:00,6.26
2022-02-17 00:10:00,5.99
2022-02-17 00:20:00,5.81
2022-02-17 00:30:00,5.46
2022-02-17 00:40:00,5.5
2022-02-17 00:50:00,5.79
2022-02-17 01:00:00,5.61
2022-02-17 01:10:00,5.94
2022-02-17 01:20:00,4.84
2022-02-17 01:30:00,4.49
2022-02-17 01:40:00,4.14
2022-02-17 01:50:00,5.8
2022-02-17 02:00:00,5.44
2022-02-17 02:10:00,5.23
2022-02-17 02:20:00,5.11
2022-02-17 02:30:00,5.78
2022-02-17 02:40:00,5.18
2022-02-17 02:50:00,5.5
2022-02-17 03:00:00,5.16
2022-02-17 03:10:00,4.88
2022-02-17 03:20:00,4.79
2022-02-17 03:30:00,5.26
2022-02-17 03:40:00,4.7
2022-02-17 03:50:00,4.31
2022-02-17 04:00:00,3.96
2022-02-17 04:10:00,3.81
2022-02-17 04:20:00,3.76
2022-02-17 04:30:00,3.67
2022-02-17 04:40:00,3.93
2022-02-17 04:50:00,3.74
2022-02-17 05:00:00,3.43
2022-02-17 05:10:00,2.56
2022-02-17 05:20:00,2.13
2022-02-17 05:30:00,2.9
2022-02-17 05:40:00,1.73
2022-02-17 05:50:00,2.24
2022-02-17 06:00:00,3.55
2022-02-17 06:10:00,2.66
2022-02-17 06:20:00,1.34
2022-02-17 06:30:00,2.25
2022-02-17 06:40:00,1.92
2022-02-17 06:50:00,2.89
2022-02-17 07:00:00,3.65
2022-02-17 07:10:00,4.03
2022-02-17 07:20:00,3.58
2022-02-17 07:30:00,1.91
2022-02-17 07:40:00,0.46
2022-02-17 07:50:00,1.4
2022-02-17 08:00:00,3.31
2022-02-17 08:10:00,3.91
2022-02-17 08:20:00,3.56
2022-02-17 08:30:00,4.38
2022-02-17 08:40:00,4.34
2022-02-17 08:50:00,4.51
2022-02-17 09:00:00,4.89
2022-02-17 09:10:00,3.83
2022-02-17 09:20:00,4.79
2022-02-17 09:30:00,4.55
2022-02-17 09:40:00,5.7
2022-02-17 09:50:00,4.67
2022-02-17 10:00:00,5.09
2022-02-17 10:10:00,5.0
2022-02-17 10:20:00,5.59
2022-02-17 10:30:00,6.04
2022-02-17 10:40:00,5.4
2022-02-17 10:50:00,5.17
2022-02-17 11:00:00,5.23
2022-02-17 11:10:00,5.51
2022-02-17 11:20:00,5.23
2022-02-17 11:30:00,5.81
2022-02-17 11:40:00,5.74
2022-02-17 11:50:00,6.54
2022-02-17 12:00:00,6.16
2022-02-17 12:10:00,6.11
2022-02-17 12:20:00,5.96
2022-02-17 12:30:00,6.89
2022-02-17 12:40:00,6.83
2022-02-17 12:50:00,7.08
2022-02-17 13:00:00,6.37
2022-02-17 13:10:00,7.16
2022-02-17 13:20:00,6.76
2022-02-17 13:30:00,6.96
2022-02-17 13:40:00,6.38
2022-02-17 13:50:00,7.32
2022-02-17 14:00:00,6.82
2022-02-17 14:10:00,6.42
2022-02-17 14:20:00,7.07
2022-02-17 14:30:00,7.06
2022-02-17 14:40:00,7.27
2022-02-17 14:50:00,7.12
2022-02-17 15:00:00,6.76
2022-02-17 15:10:00,6.55
2022-02-17 15:20:00,6.46
2022-02-17 15:30:00,6.91
2022-02-17 15:40:00,7.15
2022-02-17 15:50:00,7.81
2022-02-17 16:00:00,7.49
2022-02-17 16:10:00,7.73
2022-02-17 16:20:00,7.9
2022-02-17 16:30:00,6.9
2022-02-17 16:40:00,7.37
2022-02-17 16:50:00,7.67
2022-02-17 17:00:00,7.13
2022-02-17 17:10:00,6.36
2022-02-17 17:20:00,7.01
2022-02-17 17:30:00,7.41
2022-02-17 17:40:00,7.77
2022-02-17 17:50:00,6.9
2022-02-17 18:00:00,6.39
2022-02-17 18:10:00,6.71
2022-02-17 18:20:00,6.16
2022-02-17 18:30:00,6.53
2022-02-17 18:40:00,6.95
2022-02-17 18:50:00,6.51
2022-02-17 19:00:00,6.74
2022-02-17 19:10:00,6.66
2022-02-17 19:20:00,6.93
2022-02-17 19:30:00,7.41
2022-02-17 19:40:00,7.36
2022-02-17 19:50:00,7.75
2022-02-17 20:00:00,7.15
2022-02-17 20:10:00,7.41
2022-02-17 20:20:00,7.63
2022-02-17 20:30:00,7.37
2022-02-17 20:40:00,8.09
2022-02-17 20:50:00,7.69
2022-02-17 21:00:00,8.53
2022-02-17 21:10:00,7.89
2022-02-17 21:20:00,7.86
2022-02-17 21:30:00,7.72
2022-02-17 21:40:00,7.03
2022-02-17 21:50:00,7.1
2022-02-17 22:00:00,7.75
2022-02-17 22:10:00,6.78
2022-02-17 22:20:00,7.15
2022-02-17 22:30:00,6.6
2022-02-17 22:40:00,6.82
2022-02-17 22:50:00,7.21
2022-02-17 23:00:00,7.73
2022-02-17 23:10:00,6.95
2022-02-17 23:20:00,7.1
2022-02-17 23:30:00,6.95
2022-02-17 23:40:00,7.45
2022-02-17 23:50:00,7.7
2022-02-18 00:00:00,6.85
2022-02-18 00:10:00,7.24
2022-02-18 00:20:00,7.04
2022-02-18 00:30:00,7.04
2022-02-18 00:40:00,6.6
2022-02-18 00:50:00,6.63
2022-02-18 01:00:00,6.4
2022-02-18 01:10:00,6.54
2022-02-18 01:20:00,5.87
2022-02-18 01:30:00,6.1
2022-02-18 01:40:00,5.64
2022-02-18 01:50:00,5.3
2022-02-18 02:00:00,5.3
2022-02-18 02:10:00,5.6
2022-02-18 02:20:00,5.85
2022-02-18 02:30:00,6.06
2022-02-18 02:40:00,6.22
2022-02-18 02:50:00,6.99
2022-02-18 03:00:00,7.72
2022-02-18 03:10:00,7.29
2022-02-18 03:20:00,6.99
2022-02-18 03:30:00,7.06
2022-02-18 03:40:00,6.47
2022-02-18 03:50:00,6.16
2022-02-18 04:00:00,6.58
2022-02-18 04:10:00,6.84
2022-02-18 04:20:00,6.68
2022-02-18 04:30:00,6.38
2022-02-18 04:40:00,6.39
2022-02-18 04:50:00,6.27
2022-02-18 05:00:00,6.51
2022-02-18 05:10:00,7.37
2022-02-18 05:20:00,6.57
2022-02-18 05:30:00,5.97
2022-02-18 05:40:00,6.29
2022-02-18 05:50:00,5.93
2022-02-18 06:00:00,5.7
2022-02-18 06:10:00,6.32
2022-02-18 06:20:00,5.99
2022-02-18 06:30:00,6.12
2022-02-18 06:40:00,6.67
2022-02-18 06:50:00,6.91
2022-02-18 07:00:00,6.41
2022-02-18 07:10:00,6.2
2022-02-18 07:20:00,6.26
2022-02-18 07:30:00,6.63
2022-02-18 07:40:00,6.25
2022-02-18 07:50:00,7.04
2022-02-18 08:00:00,6.99
2022-02-18 08:10:00,5.58
2022-02-18 08:20:00,6.77
2022-02-18 08:30:00,6.02
2022-02-18 08:40:00,5.93
2022-02-18 08:50:00,7.61
2022-02-18 09:00:00,7.63
2022-02-18 09:10:00,7.25
2022-02-18 09:20:00,6.14
2022-02-18 09:30:00,6.76
2022-02-18 09:40:00,6.46
2022-02-18 09:50:00,7.22
2022-02-18 10:00:00,7.61
2022-02-18 10:10:00,9.56
2022-02-18 10:20:00,7.61
2022-02-18 10:30:00,6.99
2022-02-18 10:40:00,7.89
2022-02-18 10:50:00,8.41
2022-02-18 11:00:00,7.99
2022-02-18 11:10:00,8.27
2022-02-18 11:20:00,7.49
2022-02-18 11:30:00,8.63
2022-02-18 11:40:00,8.55
2022-02-18 11:50:00,8.11
2022-02-18 12:00:00,8.78
2022-02-18 12:10:00,8.58
2022-02-18 12:20:00,8.4
2022-02-18 12:30:00,9.74
2022-02-18 12:40:00,9.56
2022-02-18 12:50:00,9.38
2022-02-18 13:00:00,8.76
2022-02-18 13:10:00,8.89
2022-02-18 13:20:00,7.87
2022-02-18 13:30:00,8.75
2022-02-18 13:40:00,9.26
2022-02-18 13:50:00,8.66
2022-02-18 14:00:00,8.03
2022-02-18 14:10:00,7.76
2022-02-18 14:20:00,7.34
2022-02-18 14:30:00,6.8
2022-02-18 14:40:00,7.48
2022-02-18 14:50:00,8.24
2022-02-18 15:00:00,8.46
2022-02-18 15:10:00,8.08
2022-02-18 15:20:00,7.84
2022-02-18 15:30:00,7.38
2022-02-18 15:40:00,8.38
2022-02-18 15:50:00,7.57
2022-02-18 16:00:00,8.79
2022-02-18 16:10:00,8.23
2022-02-18 16:20:00,7.33
2022-02-18 16:30:00,7.13
2022-02-18 16:40:00,6.73
2022-02-18 16:50:00,7.4
2022-02-18 17:00:00,6.69
2022-02-18 17:10:00,7.13
2022-02-18 17:20:00,8.05
2022-02-18 17:30:00,8.2
2022-02-18 17:40:00,7.77
2022-02-18 17:50:00,8.57
2022-02-18 18:00:00,7.2
2022-02-18 18:10:00,6.89
2022-02-18 18:20:00,6.8
2022-02-18 18:30:00,6.11
2022-02-18 18:40:00,6.87
2022-02-18 18:50:00,6.1
2022-02-18 19:00:00,6.09
2022-02-18 19:10:00,7.2
2022-02-18 19:20:00,8.09
2022-02-18 19:30:00,7.6
2022-02-18 19:40:00,9.24
2022-02-18 19:50:00,8.48
2022-02-18 20:00:00,9.12
2022-02-18 20:10:00,7.97
2022-02-18 20:20:00,8.04
2022-02-18 20:30:00,7.98
2022-02-18 20:40:00,8.16
2022-02-18 20:50:00,8.21
2022-02-18 21:00:00,9.17
2022-02-18 21:10:00,8.18
2022-02-18 21:20:00,8.77
2022-02-18 21:30:00,7.83
2022-02-18 21:40:00,6.79
2022-02-18 21:50:00,7.87
2022-02-18 22:00:00,8.26
2022-02-18 22:10:00,7.89
2022-02-18 22:20:00,9.06
2022-02-18 22:30:00,8.82
2022-02-18 22:40:00,8.73
2022-02-18 22:50:00,9.34
2022-02-18 23:00:00,9.43
2022-02-18 23:10:00,9.07
2022-02-18 23:20:00,9.23
2022-02-18 23:30:00,9.62
2022-02-18 23:40:00,9.65
2022-02-18 23:50:00,9.06
2022-02-19 00:00:00,8.6
2022-02-19 00:10:00,8.05
2022-02-19 00:20:00,7.7
2022-02-19 00:30:00,9.44
2022-02-19 00:50:00,6.18
2022-02-19 01:00:00,4.52
2022-02-19 01:10:00,3.13
2022-02-19 01:20:00,1.81
2022-02-19 01:30:00,3.02
2022-02-19 01:40:00,4.94
2022-02-19 01:50:00,5.43
2022-02-19 02:00:00,6.29
2022-02-19 02:10:00,5.76
2022-02-19 02:20:00,7.45
2022-02-19 02:30:00,7.94
2022-02-19 02:40:00,8.92
2022-02-19 02:50:00,8.86
2022-02-19 03:00:00,7.39
2022-02-19 03:10:00,8.6
2022-02-19 03:20:00,9.24
